900;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;53.5
1000;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;51.4
1200;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;48.8
1400;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;49.8
1500;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;46.2
1600;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;47.9
1800;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;47.2
2000;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;47.9
2500;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;45.6
3000;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;45.6
4000;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;44.8
5000;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;44.3
7000;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;40.9
10000;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;34.9
13000;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;31.5
15000;655;1657;12.5;655;1657;12.5;45;180;27;45;180;27;1.2754;335;50;45;180;27;655;1657;12.5;655;1657;12.5;0;0;0;0;0;0;30.4
